55920784270125348027507846873410961408,55920789023815098883368102486047981567,NL
55920789023815098883368102486047981568,55920789340727748940425452860223782911,US
55920789340727748940425452860223782912,55920793777504849739228358098685001727,NL
55920793777504849739228358098685001728,55920793856733012253492695692228952063,SE
55920793856733012253492695692228952064,55920798848107250652145964085497823231,NL
55920798848107250652145964085497823232,55920799481932550766260664833849425919,GB
55920799481932550766260664833849425920,55920803918709651565063570072310644735,NL
55920803918709651565063570072310644736,55920804552534951679178270820662247423,AE
55920804552534951679178270820662247424,55920808989312052477981176059123466239,NL
55920808989312052477981176059123466240,55920809623137352592095876807475068927,GB
55920809623137352592095876807475068928,55920814059914453390898782045936287743,NL
55920814059914453390898782045936287744,55920814693739753505013482794287890431,US
55920814693739753505013482794287890432,55920819130516854303816388032749109247,NL
55920819130516854303816388032749109248,55920819764342154417931088781100711935,US
55920819764342154417931088781100711936,55920824201119255216733994019561930751,NL
55920824201119255216733994019561930752,55920824834944555330848694767913533439,RU
55920824834944555330848694767913533440,55920844483528858868404417966813216767,NL
55920844483528858868404417966813216768,55920845117354158982519118715164819455,RU
55920845117354158982519118715164819456,55920849554131259781322023953626038271,NL
55920849554131259781322023953626038272,55920850187956559895436724701977640959,IR
55920850187956559895436724701977640960,55920854624733660694239629940438859775,NL
55920854624733660694239629940438859776,55920855100102635779825655501702561791,US
55920855100102635779825655501702561792,55920855179330798294089993095246512127,NL
55920855179330798294089993095246512128,55920855258558960808354330688790462463,US
55920855258558960808354330688790462464,55920859695336061607157235927251681279,NL
55920859695336061607157235927251681280,55920860329161361721271936675603283967,IL
55920860329161361721271936675603283968,55920864765938462520074841914064502783,NL
55920864765938462520074841914064502784,55920865399763762634189542662416105471,CY
55920865399763762634189542662416105472,55920869836540863432992447900877324287,NL
55920869836540863432992447900877324288,55920870470366163547107148649228926975,DE
55920870470366163547107148649228926976,55920874907143264345910053887690145791,NL
55920874907143264345910053887690145792,55920875540968564460024754636041748479,RU
55920875540968564460024754636041748480,55920879977745665258827659874502967295,NL
55920879977745665258827659874502967296,55920880611570965372942360622854569983,RU
55920880611570965372942360622854569984,55920885048348066171745265861315788799,NL
55920885048348066171745265861315788800,55920885127576228686009603454859739135,ES
55920885127576228686009603454859739136,55920885286032553714538278641947639807,GB
55920885286032553714538278641947639808,55920885444488878743066953829035540479,ES
55920885444488878743066953829035540480,55920885523717041257331291422579490815,US
55920885523717041257331291422579490816,55920885523719459108970520680928903167,AL
55920885523719459108970520680928903168,55920885528668801414472812522175987711,SG
55920885528668801414472812522175987712,55920885528671219266112041780525400063,AT
55920885528671219266112041780525400064,55920885533620561571614333621772484607,SG
55920885533620561571614333621772484608,55920885533622979423253562880121896959,IL
55920885533622979423253562880121896960,55920885538572321728755854721368981503,SG
55920885538572321728755854721368981504,55920885538574739580395083979718393855,NL
55920885538574739580395083979718393856,55920885543524081885897375820965478399,SG
55920885543524081885897375820965478400,55920885543526499737536605079314890751,NL
55920885543526499737536605079314890752,55920885548475842043038896920561975295,SG
55920885548475842043038896920561975296,55920885548478259894678126178911387647,NL
55920885548478259894678126178911387648,55920885553427602200180418020158472191,SG
55920885553427602200180418020158472192,55920885553430020051819647278507884543,PL
55920885553430020051819647278507884544,55920885558379362357321939119754969087,SG
55920885558379362357321939119754969088,55920885558381780208961168378104381439,RO
55920885558381780208961168378104381440,55920885563331122514463460219351465983,SG
55920885563331122514463460219351465984,55920885563333540366102689477700878335,ZA
55920885563333540366102689477700878336,55920885568282882671604981318947962879,SG
55920885568282882671604981318947962880,55920885568285300523244210577297375231,SE
55920885568285300523244210577297375232,55920885573234642828746502418544459775,SG
55920885573234642828746502418544459776,55920885573237060680385731676893872127,CH
55920885573237060680385731676893872128,55920885578186402985888023518140956671,SG
55920885578186402985888023518140956672,55920885578188820837527252776490369023,AE
55920885578188820837527252776490369024,55920885602945203771595629016123441151,SG
55920885602945203771595629016123441152,55920885602947621623234858274472853503,BS
55920885602947621623234858274472853504,55920885607896963928737150115719938047,SG
55920885607896963928737150115719938048,55920885607899381780376379374069350399,BM
55920885607899381780376379374069350400,55920885612848724085878671215316434943,SG
55920885612848724085878671215316434944,55920885612851141937517900473665847295,KY
55920885612851141937517900473665847296,55920885617800484243020192314912931839,SG
55920885617800484243020192314912931840,55920885617802902094659421573262344191,CR
55920885617802902094659421573262344192,55920885622752244400161713414509428735,SG
55920885622752244400161713414509428736,55920885622754662251800942672858841087,CU
55920885622754662251800942672858841088,55920885627704004557303234514105925631,SG
55920885627704004557303234514105925632,55920885627706422408942463772455337983,DO
55920885627706422408942463772455337984,55920885632655764714444755613702422527,SG
55920885632655764714444755613702422528,55920885632658182566083984872051834879,GT
55920885632658182566083984872051834880,55920885637607524871586276713298919423,SG
55920885637607524871586276713298919424,55920885637609942723225505971648331775,HN
55920885637609942723225505971648331776,55920885642559285028727797812895416319,SG
55920885642559285028727797812895416320,55920885642561702880367027071244828671,JM
55920885642561702880367027071244828672,55920885647511045185869318912491913215,SG
55920885647511045185869318912491913216,55920885647513463037508548170841325567,PA
55920885647513463037508548170841325568,55920885652462805343010840012088410111,SG
55920885652462805343010840012088410112,55920885652465223194650069270437822463,PR
55920885652465223194650069270437822464,55920885657414565500152361111684907007,SG
55920885657414565500152361111684907008,55920885657416983351791590370034319359,US
55920885657416983351791590370034319360,55920885662366325657293882211281403903,SG
55920885662366325657293882211281403904,55920885662368743508933111469630816255,US
55920885662368743508933111469630816256,55920885667318085814435403310877900799,SG
55920885667318085814435403310877900800,55920885667320503666074632569227313151,US
55920885667320503666074632569227313152,55920885672269845971576924410474397695,SG
55920885672269845971576924410474397696,55920885672272263823216153668823810047,US
55920885672272263823216153668823810048,55920885677221606128718445510070894591,SG
55920885677221606128718445510070894592,55920885677224023980357674768420306943,US
55920885677224023980357674768420306944,55920885682173366285859966609667391487,SG
55920885682173366285859966609667391488,55920890118950467084662871848128610303,NL
55920890118950467084662871848128610304,55920890752775767198777572596480212991,RU
55920890752775767198777572596480212992,55920895189552867997580477834941431807,NL
55920895189552867997580477834941431808,55920895823378168111695178583293034495,ID
55920895823378168111695178583293034496,55920900260155268910498083821754253311,NL
55920900260155268910498083821754253312,55920900893980569024612784570105855999,FR
55920900893980569024612784570105856000,55920905330757669823415689808567074815,NL
55920905330757669823415689808567074816,55920905964582969937530390556918677503,CY
55920905964582969937530390556918677504,55920910401360070736333295795379896319,NL
55920910401360070736333295795379896320,55920911035185370850447996543731499007,RU
55920911035185370850447996543731499008,55920920542564872562168507769005539327,NL
55920920542564872562168507769005539328,55920921176390172676283208517357142015,RU
55920921176390172676283208517357142016,55920925613167273475086113755818360831,NL
55920925613167273475086113755818360832,55920926246992573589200814504169963519,CY
55920926246992573589200814504169963520,55920930683769674388003719742631182335,NL
55920930683769674388003719742631182336,55920931317594974502118420490982785023,FR
55920931317594974502118420490982785024,55920935754372075300921325729444003839,NL
55920935754372075300921325729444003840,55920936388197375415036026477795606527,ID
55920936388197375415036026477795606528,55920940824974476213838931716256825343,NL
55920940824974476213838931716256825344,55920941458799776327953632464608428031,RU
55920941458799776327953632464608428032,55920945895576877126756537703069646847,NL
55920945895576877126756537703069646848,55920946529402177240871238451421249535,DE
55920946529402177240871238451421249536,55920950966179278039674143689882468351,NL
55920950966179278039674143689882468352,55920951600004578153788844438234071039,US
55920951600004578153788844438234071040,55920956036781678952591749676695289855,NL
55920956036781678952591749676695289856,55920956670606979066706450425046892543,US
55920956670606979066706450425046892544,55920961107384079865509355663508111359,NL
55920961107384079865509355663508111360,55920961741209379979624056411859714047,GB
55920961741209379979624056411859714048,55920966177986480778426961650320932863,NL
55920966177986480778426961650320932864,55920966811811780892541662398672535551,RU
55920966811811780892541662398672535552,55920971248588881691344567637133754367,NL
55920971248588881691344567637133754368,55920971882414181805459268385485357055,RU
55920971882414181805459268385485357056,55920976319191282604262173623946575871,NL
55920976319191282604262173623946575872,55920976953016582718376874372298178559,GB
55920976953016582718376874372298178560,55920981389793683517179779610759397375,NL
55920981389793683517179779610759397376,55920982023618983631294480359111000063,DE
55920982023618983631294480359111000064,55920986460396084430097385597572218879,NL
55920986460396084430097385597572218880,55920987094221384544212086345923821567,US
55920987094221384544212086345923821568,55920991530998485343014991584385040383,NL
55920991530998485343014991584385040384,55920992164823785457129692332736643071,RU
55920992164823785457129692332736643072,55920996601600886255932597571197861887,NL
55920996601600886255932597571197861888,55920996839285373798725610351829712895,GB
55920996839285373798725610351829712896,55920997235426186370047298319549464575,RU
55920997235426186370047298319549464576,55921001672203287168850203558010683391,NL
55921001672203287168850203558010683392,55921002306028587282964904306362286079,IR
55921002306028587282964904306362286080,55921006742805688081767809544823504895,NL
55921006742805688081767809544823504896,55921006822033850596032147138367455231,IT
55921006822033850596032147138367455232,55921007376630988195882510293175107583,DE
55921007376630988195882510293175107584,55921011813408088994685415531636326399,NL
55921011813408088994685415531636326400,55921012447233389108800116279987929087,RU
55921012447233389108800116279987929088,55921016884010489907603021518449147903,NL
55921016884010489907603021518449147904,55921017517835790021717722266800750591,PL
55921017517835790021717722266800750592,55921021954612890820520627505261969407,NL
55921021954612890820520627505261969408,55921022588438190934635328253613572095,RU
55921022588438190934635328253613572096,55921027025215291733438233492074790911,NL
55921027025215291733438233492074790912,55921027659040591847552934240426393599,RU
55921027659040591847552934240426393600,55921032095817692646355839478887612415,NL
55921032095817692646355839478887612416,55921032729642992760470540227239215103,DE
55921032729642992760470540227239215104,55921042237022494472191051452513255423,NL
55921042237022494472191051452513255424,55921042870847794586305752200864858111,GB
55921042870847794586305752200864858112,55921047307624895385108657439326076927,NL
55921047307624895385108657439326076928,55921047941450195499223358187677679615,US
55921047941450195499223358187677679616,55921052378227296298026263426138898431,NL
55921052378227296298026263426138898432,55921052615911783840819276206770749439,GB
55921052615911783840819276206770749440,55921053012052596412140964174490501119,RU
55921053012052596412140964174490501120,55921057448829697210943869412951719935,NL
55921057448829697210943869412951719936,55921058082654997325058570161303322623,IQ
55921058082654997325058570161303322624,55921062519432098123861475399764541439,NL
55921062519432098123861475399764541440,55921063153257398237976176148116144127,US
55921063153257398237976176148116144128,55921067590034499036779081386577362943,NL
55921067590034499036779081386577362944,55921068223859799150893782134928965631,CZ
55921068223859799150893782134928965632,55921072660636899949696687373390184447,NL
55921072660636899949696687373390184448,55921073294462200063811388121741787135,SE
55921073294462200063811388121741787136,55921082801841701775531899347015827455,NL
55921082801841701775531899347015827456,55921083435667001889646600095367430143,US
55921083435667001889646600095367430144,55921092943046503601367111320641470463,NL
55921092943046503601367111320641470464,55921093576871803715481812068993073151,RU
55921093576871803715481812068993073152,55921098013648904514284717307454291967,NL
55921098013648904514284717307454291968,55921098647474204628399418055805894655,UA
55921098647474204628399418055805894656,55921103084251305427202323294267113471,NL
55921103084251305427202323294267113472,55921103718076605541317024042618716159,UA
55921103718076605541317024042618716160,55921113225456107253037535267892756479,NL
55921113225456107253037535267892756480,55921113859281407367152236016244359167,RU
55921113859281407367152236016244359168,55921118296058508165955141254705577983,NL
55921118296058508165955141254705577984,55921118929883808280069842003057180671,RU
55921118929883808280069842003057180672,55921123366660909078872747241518399487,NL
55921123366660909078872747241518399488,55921124000486209192987447989870002175,US
55921124000486209192987447989870002176,55921128437263309991790353228331220991,NL
55921128437263309991790353228331220992,55921129071088610105905053976682823679,RU
55921129071088610105905053976682823680,55921133507865710904707959215144042495,NL
55921133507865710904707959215144042496,55921134141691011018822659963495645183,US
55921134141691011018822659963495645184,55921138578468111817625565201956863999,NL
55921138578468111817625565201956864000,55921139212293411931740265950308466687,CA
55921139212293411931740265950308466688,55921143649070512730543171188769685503,NL
55921143649070512730543171188769685504,55921144282895812844657871937121288191,GB
55921144282895812844657871937121288192,55921148719672913643460777175582507007,NL
55921148719672913643460777175582507008,55921149353498213757575477923934109695,RU
55921149353498213757575477923934109696,55921153790275314556378383162395328511,NL
55921153790275314556378383162395328512,55921154424100614670493083910746931199,IT
55921154424100614670493083910746931200,55921163931480116382213595136020971519,NL
55921163931480116382213595136020971520,55921164565305416496328295884372574207,RU
55921164565305416496328295884372574208,55921169002082517295131201122833793023,NL
55921169002082517295131201122833793024,55921169635907817409245901871185395711,US
55921169635907817409245901871185395712,55921174072684918208048807109646614527,NL
55921174072684918208048807109646614528,55921174706510218322163507857998217215,KZ
55921174706510218322163507857998217216,55921184213889720033884019083272257535,NL
55921184213889720033884019083272257536,55921184847715020147998719831623860223,PL
55921184847715020147998719831623860224,55921189284492120946801625070085079039,NL
55921189284492120946801625070085079040,55921189918317421060916325818436681727,US
55921189918317421060916325818436681728,55921194355094521859719231056897900543,NL
55921194355094521859719231056897900544,55921194988919821973833931805249503231,DE
55921194988919821973833931805249503232,55921199425696922772636837043710722047,NL
55921199425696922772636837043710722048,55921200059522222886751537792062324735,ZA
55921200059522222886751537792062324736,55921204496299323685554443030523543551,NL
55921204496299323685554443030523543552,55921205130124623799669143778875146239,CZ
55921205130124623799669143778875146240,55921214637504125511389655004149186559,NL
55921214637504125511389655004149186560,55921215271329425625504355752500789247,GR
55921215271329425625504355752500789248,55921219708106526424307260990962008063,NL
55921219708106526424307260990962008064,55921220341931826538421961739313610751,RU
55921220341931826538421961739313610752,55921234919913729163060078951400472575,NL
55921234919913729163060078951400472576,55921235553739029277174779699752075263,RU
55921235553739029277174779699752075264,55921239990516130075977684938213294079,NL
55921239990516130075977684938213294080,55921240624341430190092385686564896767,RU
55921240624341430190092385686564896768,55921245061118530988895290925026115583,NL
55921245061118530988895290925026115584,55921245694943831103009991673377718271,GB
55921245694943831103009991673377718272,55921250131720931901812896911838937087,NL
55921250131720931901812896911838937088,55921250765546232015927597660190539775,US
55921250765546232015927597660190539776,55921255202323332814730502898651758591,NL
55921255202323332814730502898651758592,55921255519235982871787853272827559935,AU
55921255519235982871787853272827559936,55921255836148632928845203647003361279,BR
55921255836148632928845203647003361280,55921260272925733727648108885464580095,NL
55921260272925733727648108885464580096,55921260906751033841762809633816182783,US
55921260906751033841762809633816182784,55921265343528134640565714872277401599,NL
55921265343528134640565714872277401600,55921265343529343566385329501452107775,HU
55921265343529343566385329501452107776,55921265343531761418024558759801520127,US
55921265343531761418024558759801520128,55921265343586163079907217072663298047,CZ
55921265343586163079907217072663298048,55921265343587372005726831701838004223,BR
55921265343587372005726831701838004224,55921265343588580931546446331012710399,FR
55921265343588580931546446331012710400,55921265422755088229010437836646645759,CZ
55921265422755088229010437836646645760,55921265422756297154830052465821351935,HU
55921265422756297154830052465821351936,55921265977353434754680415620629004287,CZ
55921265977353434754680415620629004288,55921270414130535553483320859090223103,NL
55921270414130535553483320859090223104,55921271047955835667598021607441825791,US
55921271047955835667598021607441825792,55921275484732936466400926845903044607,NL
55921275484732936466400926845903044608,55921275563961098980665264439446994943,GR
55921275563961098980665264439446994944,55921276118558236580515627594254647295,US
55921276118558236580515627594254647296,55921280555335337379318532832715866111,NL
55921280555335337379318532832715866112,55921281189160637493433233581067468799,GB
55921281189160637493433233581067468800,55921285625937738292236138819528687615,NL
55921285625937738292236138819528687616,55921286259763038406350839567880290303,IT
55921286259763038406350839567880290304,55921290696540139205153744806341509119,NL
55921290696540139205153744806341509120,55921291330365439319268445554693111807,IT
55921291330365439319268445554693111808,55921295767142540118071350793154330623,NL
55921295767142540118071350793154330624,55921296400967840232186051541505933311,IL
55921296400967840232186051541505933312,55921300837744941030988956779967152127,NL
55921300837744941030988956779967152128,55921301471570241145103657528318754815,RU
55921301471570241145103657528318754816,55921305908347341943906562766779973631,NL
55921305908347341943906562766779973632,55921306542172642058021263515131576319,RU
55921306542172642058021263515131576320,55921310978949742856824168753592795135,NL
55921310978949742856824168753592795136,55921311612775042970938869501944397823,GB
55921311612775042970938869501944397824,55921316049552143769741774740405616639,NL
55921316049552143769741774740405616640,55921316683377443883856475488757219327,RU
55921316683377443883856475488757219328,55921321120154544682659380727218438143,NL
55921321120154544682659380727218438144,55921321199382707196923718320762388479,EE
55921321199382707196923718320762388480,55921321753979844796774081475570040831,DE
55921321753979844796774081475570040832,55921326190756945595576986714031259647,NL
55921326190756945595576986714031259648,55921326824582245709691687462382862335,RU
55921326824582245709691687462382862336,55921331261359346508494592700844081151,NL
55921331261359346508494592700844081152,55921331895184646622609293449195683839,RU
55921331895184646622609293449195683840,55921336331961747421412198687656902655,NL
55921336331961747421412198687656902656,55921336965787047535526899436008505343,UA
55921336965787047535526899436008505344,55921346473166549247247410661282545663,NL
55921346473166549247247410661282545664,55921347106991849361362111409634148351,GB
55921347106991849361362111409634148352,55921351543768950160165016648095367167,NL
55921351543768950160165016648095367168,55921352177594250274279717396446969855,US
55921352177594250274279717396446969856,55921356614371351073082622634908188671,NL
55921356614371351073082622634908188672,55921357248196651187197323383259791359,GB
55921357248196651187197323383259791360,55921361684973751986000228621721010175,NL
55921361684973751986000228621721010176,55921362318799052100114929370072612863,RU
55921362318799052100114929370072612864,55921366755576152898917834608533831679,NL
55921366755576152898917834608533831680,55921367389401453013032535356885434367,GB
55921367389401453013032535356885434368,55921376896780954724753046582159474687,NL
55921376896780954724753046582159474688,55921377530606254838867747330511077375,RU
55921377530606254838867747330511077376,55921387037985756550588258555785117695,NL
55921387037985756550588258555785117696,55921387671811056664702959304136720383,RU
55921387671811056664702959304136720384,55921397179190558376423470529410760703,NL
55921397179190558376423470529410760704,55921397813015858490538171277762363391,GB
55921397813015858490538171277762363392,55921407320395360202258682503036403711,NL
55921407320395360202258682503036403712,55921407954220660316373383251388006399,RU
55921407954220660316373383251388006400,55921417461600162028093894476662046719,NL
55921417461600162028093894476662046720,55921418095425462142208595225013649407,GB
55921418095425462142208595225013649408,55921432673407364766846712437100511231,NL
55921432673407364766846712437100511232,55921433307232664880961413185452113919,GB
55921433307232664880961413185452113920,55921437744009765679764318423913332735,NL
55921437744009765679764318423913332736,55921438377835065793879019172264935423,DE
55921438377835065793879019172264935424,55921442814612166592681924410726154239,NL
55921442814612166592681924410726154240,55921443448437466706796625159077756927,RU
55921443448437466706796625159077756928,55921447885214567505599530397538975743,NL
55921447885214567505599530397538975744,55921448519039867619714231145890578431,US
55921448519039867619714231145890578432,55921452955816968418517136384351797247,NL
55921452955816968418517136384351797248,55921453589642268532631837132703399935,RS
55921453589642268532631837132703399936,55921463097021770244352348357977440255,NL
55921463097021770244352348357977440256,55921463730847070358467049106329042943,PA
55921463730847070358467049106329042944,55921468167624171157269954344790261759,NL
55921468167624171157269954344790261760,55921468801449471271384655093141864447,RU
55921468801449471271384655093141864448,55921473238226572070187560331603083263,NL
55921473238226572070187560331603083264,55921473872051872184302261079954685951,SE
55921473872051872184302261079954685952,55921478308828972983105166318415904767,NL
55921478308828972983105166318415904768,55921478942654273097219867066767507455,RU
55921478942654273097219867066767507456,55921488450033774808940378292041547775,NL
55921488450033774808940378292041547776,55921489083859074923055079040393150463,UA
55921489083859074923055079040393150464,55921498591238576634775590265667190783,NL
55921498591238576634775590265667190784,55921498670466739149039927859211141119,DE
55921498670466739149039927859211141120,55921503661840977547693196252480012287,NL
55921503661840977547693196252480012288,55921504216438115147543559407287664639,SE
55921504216438115147543559407287664640,55921504226341635461826601606480658431,US
55921504226341635461826601606480658432,55921504226429887046658469536234209279,GB
55921504226429887046658469536234209280,55921504226431095972478084165408915455,DE
55921504226431095972478084165408915456,55921504231293395618968122706077155327,GB
55921504231293395618968122706077155328,55921504295666277661807897000831614975,US
55921504295666277661807897000831614976,55921508732443378460610802239292833791,NL
55921508732443378460610802239292833792,55921509366268678574725502987644436479,CH
55921509366268678574725502987644436480,55921513803045779373528408226105655295,NL
55921513803045779373528408226105655296,55921514436871079487643108974457257983,CH
55921514436871079487643108974457257984,55921518873648180286446014212918476799,NL
55921518873648180286446014212918476800,55921519507473480400560714961270079487,ES
55921519507473480400560714961270079488,55921523944250581199363620199731298303,NL
55921523944250581199363620199731298304,55921524578075881313478320948082900991,RU
55921524578075881313478320948082900992,55921529014852982112281226186544119807,NL
55921529014852982112281226186544119808,55921529016090922151566606461443244031,GB
55921529016090922151566606461443244032,55921529648678282226395926934895722495,FR
55921529648678282226395926934895722496,55921534085455383025198832173356941311,NL
55921534085455383025198832173356941312,55921534719280683139313532921708543999,RU
55921534719280683139313532921708544000,55921539156057783938116438160169762815,NL
55921539156057783938116438160169762816,55921539789883084052231138908521365503,KZ
55921539789883084052231138908521365504,55921544226660184851034044146982584319,NL
55921544226660184851034044146982584320,55921544860485484965148744895334187007,UA
55921544860485484965148744895334187008,55921549297262585763951650133795405823,NL
55921549297262585763951650133795405824,55921549931087885878066350882147008511,RU
55921549931087885878066350882147008512,55921554367864986676869256120608227327,NL
55921554367864986676869256120608227328,55921555001690286790983956868959830015,RU
55921555001690286790983956868959830016,55921559438467387589786862107421048831,NL
55921559438467387589786862107421048832,55921559517695550104051199700964999167,RU
55921559517695550104051199700964999168,55921559834608200161108550075140800511,US
55921559834608200161108550075140800512,55921559913836362675372887668684750847,RU
55921559913836362675372887668684750848,55921559993064525189637225262228701183,US
55921559993064525189637225262228701184,55921560072292687703901562855772651519,RU
55921560072292687703901562855772651520,55921564509069788502704468094233870335,NL
55921564509069788502704468094233870336,55921565142895088616819168842585473023,US
55921565142895088616819168842585473024,55921569579672189415622074081046691839,NL
55921569579672189415622074081046691840,55921570055041164501208099642310393855,RU
55921570055041164501208099642310393856,55921570134269327015472437235854344191,US
55921570134269327015472437235854344192,55921570213497489529736774829398294527,RU
55921570213497489529736774829398294528,55921574650274590328539680067859513343,NL
55921574650274590328539680067859513344,55921575284099890442654380816211116031,RU
55921575284099890442654380816211116032,55921579720876991241457286054672334847,NL
55921579720876991241457286054672334848,55921580354702291355571986803023937535,CY
55921580354702291355571986803023937536,55921584791479392154374892041485156351,NL
55921584791479392154374892041485156352,55921585425304692268489592789836759039,DE
55921585425304692268489592789836759040,55921589862081793067292498028297977855,NL
55921589862081793067292498028297977856,55921590495907093181407198776649580543,CY
55921590495907093181407198776649580544,55921594932684193980210104015110799359,NL
55921594932684193980210104015110799360,55921595011912356494474441608654749695,EE
55921595011912356494474441608654749696,55921605073888995806045315988736442367,NL
55921605073888995806045315988736442368,55921605707714295920160016737088045055,GB
55921605707714295920160016737088045056,55921610144491396718962921975549263871,NL
55921610144491396718962921975549263872,55921610778316696833077622723900866559,RU
55921610778316696833077622723900866560,55921615215093797631880527962362085375,NL
55921615215093797631880527962362085376,55921615848919097745995228710713688063,RU
55921615848919097745995228710713688064,55921620285696198544798133949174906879,NL
55921620285696198544798133949174906880,55921620919521498658912834697526509567,RU
55921620919521498658912834697526509568,55921625356298599457715739935987728383,NL
55921625356298599457715739935987728384,55921625362199366383254744937728573439,BE
55921625362199366383254744937728573440,55921625362201784234893974196077985791,NL
55921625362201784234893974196077985792,55921625362566879832417592206839250943,BE
55921625362566879832417592206839250944,55921625362569297684056821465188663295,GB
55921625362569297684056821465188663296,55921625362663593897986762540815745023,BE
55921625362663593897986762540815745024,55921625362664802823806377169990451199,DE
55921625362664802823806377169990451200,55921625368677999850569542684978970623,BE
55921625368677999850569542684978970624,55921625368679208776389157314153676799,LU
55921625368679208776389157314153676800,55921625990123899571830440684339331071,BE
55921625990123899571830440684339331072,55921630426901000370633345922800549887,NL
55921630426901000370633345922800549888,55921631060726300484748046671152152575,IT
55921631060726300484748046671152152576,55921640568105802196468557896426192895,NL
55921640568105802196468557896426192896,55921641201931102310583258644777795583,TR
55921641201931102310583258644777795584,55921645638708203109386163883239014399,NL
55921645638708203109386163883239014400,55921646272533503223500864631590617087,SE
55921646272533503223500864631590617088,55921655779913004935221375856864657407,NL
55921655779913004935221375856864657408,55921656413738305049336076605216260095,RU
55921656413738305049336076605216260096,55921660850515405848138981843677478911,NL
55921660850515405848138981843677478912,55921661484340705962253682592029081599,RU
55921661484340705962253682592029081600,55921665921117806761056587830490300415,NL
55921665921117806761056587830490300416,55921666554943106875171288578841903103,US
55921666554943106875171288578841903104,55921670991720207673974193817303121919,NL
55921670991720207673974193817303121920,55921671625545507788088894565654724607,IT
55921671625545507788088894565654724608,55921676062322608586891799804115943423,NL
55921676062322608586891799804115943424,55921676696147908701006500552467546111,GB
55921676696147908701006500552467546112,55921681132925009499809405790928764927,NL
55921681132925009499809405790928764928,55921681766750309613924106539280367615,CH
55921681766750309613924106539280367616,55921691274129811325644617764554407935,NL
55921691274129811325644617764554407936,55921691591042461382701968138730209279,DE
55921691591042461382701968138730209280,55921691907955111439759318512906010623,US
55921691907955111439759318512906010624,55921696344732212238562223751367229439,NL
55921696344732212238562223751367229440,55921696978557512352676924499718832127,ES
55921696978557512352676924499718832128,55921701415334613151479829738180050943,NL
55921701415334613151479829738180050944,55921702049159913265594530486531653631,GB
55921702049159913265594530486531653632,55921706565165176578661773318536822783,NL
55921706565165176578661773318536822784,55921707119762314178512136473344475135,RO
55921707119762314178512136473344475136,55921711556539414977315041711805693951,NL
55921711556539414977315041711805693952,55921712190364715091429742460157296639,IE
55921712190364715091429742460157296640,55921716627141815890232647698618515455,NL
55921716627141815890232647698618515456,55921717260967116004347348446970118143,GB
55921717260967116004347348446970118144,55921721697744216803150253685431336959,NL
55921721697744216803150253685431336960,55921722014656866860207604059607138303,BG
55921722014656866860207604059607138304,55921722054290291612983137650427822079,IT
55921722054290291612983137650427822080,55921722054290291889684298756071096319,GB
55921722054290291889684298756071096320,55921722331569516917264954433782939647,IT
55921722331569516917264954433782939648,55921726768346617716067859672244158463,NL
55921726768346617716067859672244158464,55921726847574780230332197265788108799,RU
55921726847574780230332197265788108800,55921726926802942744596534859332059135,GB
55921726926802942744596534859332059136,55921727243715592801653885233507860479,RU
55921727243715592801653885233507860480,55921727322943755315918222827051810815,US
55921727322943755315918222827051810816,55921727402171917830182560420595761151,RU
55921727402171917830182560420595761152,55921731838949018628985465659056979967,NL
55921731838949018628985465659056979968,55921732472774318743100166407408582655,DE
55921732472774318743100166407408582656,55921736909551419541903071645869801471,NL
55921736909551419541903071645869801472,55921737543376719656017772394221404159,GB
55921737543376719656017772394221404160,55921741980153820454820677632682622975,NL
55921741980153820454820677632682622976,55921742613979120568935378381034225663,GB
55921742613979120568935378381034225664,55921747050756221367738283619495444479,NL
55921747050756221367738283619495444480,55921747684581521481852984367847047167,GB
55921747684581521481852984367847047168,55921752121358622280655889606308265983,NL
55921752121358622280655889606308265984,55921752755183922394770590354659868671,IQ
55921752755183922394770590354659868672,55921757191961023193573495593121087487,NL
55921757191961023193573495593121087488,55921757825786323307688196341472690175,GB
55921757825786323307688196341472690176,55921762262563424106491101579933908991,NL
55921762262563424106491101579933908992,55921762500247911649284114360565759999,GB
55921762500247911649284114360565760000,55921762896388724220605802328285511679,RU
55921762896388724220605802328285511680,55921767333165825019408707566746730495,NL
55921767333165825019408707566746730496,55921767966991125133523408315098333183,GB
55921767966991125133523408315098333184,55921772403768225932326313553559551999,NL
55921772403768225932326313553559552000,55921773037593526046441014301911154687,KZ
55921773037593526046441014301911154688,55921777474370626845243919540372373503,NL
55921777474370626845243919540372373504,55921778108195926959358620288723976191,RU
55921778108195926959358620288723976192,55921782544973027758161525527185195007,NL
55921782544973027758161525527185195008,55921783178798327872276226275536797695,RU
55921783178798327872276226275536797696,55921787615575428671079131513998016511,NL
55921787615575428671079131513998016512,55921788249400728785193832262349619199,TR
55921788249400728785193832262349619200,55921792686177829583996737500810838015,NL
55921792686177829583996737500810838016,55921793320003129698111438249162440703,IT
55921793320003129698111438249162440704,55921802827382631409831949474436481023,NL
55921802827382631409831949474436481024,55921803461207931523946650222788083711,RU
55921803461207931523946650222788083712,55921807897985032322749555461249302527,NL
55921807897985032322749555461249302528,55921808531810332436864256209600905215,IE
55921808531810332436864256209600905216,55921812968587433235667161448062124031,NL
55921812968587433235667161448062124032,55921813602412733349781862196413726719,LB
55921813602412733349781862196413726720,55921823109792235061502373421687767039,NL
